ip,session_id,timestamp,url
88.103.19.195,1.0,2015-05-19 13:05:23+00:00,/reset.css
88.103.19.195,1.0,2015-05-19 13:05:33+00:00,/projects/keynav/
88.103.19.195,1.0,2015-05-19 13:05:38+00:00,/style2.css
88.103.19.195,1.0,2015-05-19 13:05:49+00:00,/images/jordan-80.png
88.103.19.195,1.0,2015-05-19 13:05:57+00:00,/projects/keynav/
88.103.19.195,2.0,2015-05-19 14:05:03+00:00,/projects/keynav/demo-thumb.png
88.103.19.195,2.0,2015-05-19 14:05:17+00:00,/projects/keynav/
88.103.19.195,2.0,2015-05-19 14:05:20+00:00,/projects/keynav/
88.103.19.195,2.0,2015-05-19 14:05:38+00:00,/blog/geekery/yahoo-hackday-06-part1.html
88.103.19.195,2.0,2015-05-19 14:05:49+00:00,/projects/keynav/
88.112.19.251,0.0,2015-05-17 12:05:01+00:00,/favicon.ico
88.112.19.251,0.0,2015-05-17 12:05:06+00:00,/articles/dynamic-dns-with-dhcp/
88.112.19.251,0.0,2015-05-17 12:05:06+00:00,/images/jordan-80.png
88.112.19.251,0.0,2015-05-17 12:05:07+00:00,/images/web/2009/banner.png
88.112.19.251,0.0,2015-05-17 12:05:13+00:00,/reset.css
88.112.19.251,0.0,2015-05-17 12:05:48+00:00,/style2.css
88.112.19.251,1.0,2015-05-17 17:05:06+00:00,/style2.css
88.112.19.251,1.0,2015-05-17 17:05:30+00:00,/reset.css
88.112.19.251,1.0,2015-05-17 17:05:42+00:00,/articles/dynamic-dns-with-dhcp/
88.112.19.251,1.0,2015-05-17 17:05:48+00:00,/articles/dynamic-dns-with-dhcp/
88.112.19.251,2.0,2015-05-17 20:05:41+00:00,/files/dynamic-dns-with-dhcp/dhcpd.conf
88.115.211.201,0.0,2015-05-18 05:05:15+00:00,/favicon.ico
88.120.89.50,0.0,2015-05-18 13:05:08+00:00,/projects/xdotool/xdotool.xhtml
88.120.89.50,0.0,2015-05-18 13:05:59+00:00,/favicon.ico
88.120.89.50,1.0,2015-05-18 15:05:01+00:00,/reset.css
88.120.89.50,1.0,2015-05-18 15:05:02+00:00,/files/xdotool/docs/html/tabs.css
88.120.89.50,1.0,2015-05-18 15:05:03+00:00,/files/xdotool/docs/html/doxygen.css
88.120.89.50,1.0,2015-05-18 15:05:05+00:00,/files/xdotool/docs
88.120.89.50,1.0,2015-05-18 15:05:06+00:00,/files/xdotool/docs/html/doxygen.png
88.120.89.50,1.0,2015-05-18 15:05:07+00:00,/files/xdotool/docs/html/search/search.js
88.120.89.50,1.0,2015-05-18 15:05:11+00:00,/files/xdotool/docs/html/structcharcodemap.html
88.120.89.50,1.0,2015-05-18 15:05:15+00:00,/projects/xdotool/xdotool.xhtml
88.120.89.50,1.0,2015-05-18 15:05:16+00:00,/projects/xdotool/
88.120.89.50,1.0,2015-05-18 15:05:17+00:00,/files/xdotool/docs/html/search/search.png
88.120.89.50,1.0,2015-05-18 15:05:19+00:00,/projects/xdotool/
88.120.89.50,1.0,2015-05-18 15:05:19+00:00,/files/xdotool/docs/html/search/close.png
88.120.89.50,1.0,2015-05-18 15:05:19+00:00,/files/xdotool/docs/html/tab_b.gif
88.120.89.50,1.0,2015-05-18 15:05:23+00:00,/files/xdotool/docs/
88.120.89.50,1.0,2015-05-18 15:05:31+00:00,/files/xdotool/docs/html/tab_r.gif
88.120.89.50,1.0,2015-05-18 15:05:34+00:00,/images/jordan-80.png
88.120.89.50,1.0,2015-05-18 15:05:34+00:00,/icons/folder.gif
88.120.89.50,1.0,2015-05-18 15:05:35+00:00,/files/xdotool/docs/html/structkeysym__charmap.html
88.120.89.50,1.0,2015-05-18 15:05:36+00:00,/files/xdotool/docs/html/
88.120.89.50,1.0,2015-05-18 15:05:37+00:00,/icons/blank.gif
88.120.89.50,1.0,2015-05-18 15:05:38+00:00,/style2.css
88.120.89.50,1.0,2015-05-18 15:05:41+00:00,/icons/back.gif
88.120.89.50,1.0,2015-05-18 15:05:43+00:00,/images/web/2009/banner.png
88.120.89.50,1.0,2015-05-18 15:05:49+00:00,/files/xdotool/docs/html/tab_l.gif
88.120.89.50,1.0,2015-05-18 15:05:52+00:00,/files/xdotool/docs/html/annotated.html
88.120.89.50,1.0,2015-05-18 15:05:54+00:00,/files/xdotool/docs/html/search/search.css
88.120.89.50,1.0,2015-05-18 15:05:58+00:00,/projects/xdotool
88.134.8.254,0.0,2015-05-18 03:05:44+00:00,/favicon.ico
88.152.28.187,0.0,2015-05-19 19:05:15+00:00,/favicon.ico
88.159.158.68,0.0,2015-05-19 02:05:06+00:00,/articles/dynamic-dns-with-dhcp/
88.162.202.146,0.0,2015-05-18 06:05:02+00:00,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png
88.172.188.129,0.0,2015-05-19 11:05:23+00:00,/projects/xdotool/xdotool.xhtml
88.172.188.129,0.0,2015-05-19 11:05:48+00:00,/favicon.ico
88.184.51.134,0.0,2015-05-17 15:05:08+00:00,/reset.css
88.184.51.134,0.0,2015-05-17 15:05:12+00:00,/style2.css
88.184.51.134,0.0,2015-05-17 15:05:35+00:00,/images/web/2009/banner.png
88.184.51.134,0.0,2015-05-17 15:05:39+00:00,/images/jordan-80.png
88.184.51.134,0.0,2015-05-17 15:05:39+00:00,/favicon.ico
88.184.51.134,0.0,2015-05-17 15:05:54+00:00,/projects/xdotool/
88.184.51.134,1.0,2015-05-17 17:05:53+00:00,/projects/xdotool/xdotool.xhtml
88.196.179.78,0.0,2015-05-17 19:05:17+00:00,/favicon.ico
88.196.179.78,0.0,2015-05-17 19:05:18+00:00,/favicon.ico
88.196.179.78,1.0,2015-05-17 23:05:41+00:00,/favicon.ico
88.196.179.78,2.0,2015-05-18 22:05:17+00:00,/favicon.ico
88.196.179.78,3.0,2015-05-19 10:05:57+00:00,/favicon.ico
88.196.179.78,4.0,2015-05-19 12:05:12+00:00,/projects/xdotool/xdotool.xhtml
88.198.156.152,0.0,2015-05-20 17:05:04+00:00,/articles/ppp-over-ssh/
88.198.255.242,0.0,2015-05-17 21:05:05+00:00,/blog/geekery/mounting-partitions-within-a-disk-image-in-linux.html
88.198.255.242,0.0,2015-05-17 21:05:32+00:00,/misc/sample.log
88.198.255.242,1.0,2015-05-19 02:05:34+00:00,/misc/sample.log
88.198.255.242,1.0,2015-05-19 02:05:34+00:00,/blog/geekery/mounting-partitions-within-a-disk-image-in-linux.html
88.210.182.128,0.0,2015-05-19 14:05:04+00:00,/images/web/2009/banner.png
88.210.182.128,0.0,2015-05-19 14:05:38+00:00,/style2.css
88.210.182.128,0.0,2015-05-19 14:05:42+00:00,/reset.css
88.210.182.128,0.0,2015-05-19 14:05:48+00:00,/images/jordan-80.png
88.210.182.128,0.0,2015-05-19 14:05:53+00:00,/blog/geekery/puppet-manage-homedirectory-contents.html
88.210.182.128,0.0,2015-05-19 14:05:53+00:00,/favicon.ico
88.218.141.221,0.0,2015-05-19 11:05:08+00:00,/blog/geekery/ssl-latency.html
88.218.141.221,0.0,2015-05-19 11:05:22+00:00,/reset.css
88.218.141.221,0.0,2015-05-19 11:05:32+00:00,/images/jordan-80.png
88.218.141.221,0.0,2015-05-19 11:05:36+00:00,/favicon.ico
88.218.141.221,0.0,2015-05-19 11:05:42+00:00,/images/web/2009/banner.png
88.218.141.221,0.0,2015-05-19 11:05:56+00:00,/style2.css
88.234.222.56,0.0,2015-05-19 07:05:40+00:00,/images/googledotcom.png
88.3.37.62,0.0,2015-05-19 02:05:01+00:00,/presentations/logstash-puppetconf-2012/images/computer-keyboard-jacket.jpg
88.3.37.62,0.0,2015-05-19 02:05:02+00:00,/presentations/logstash-puppetconf-2012/images/apache-negative-duration.png
88.3.37.62,0.0,2015-05-19 02:05:04+00:00,/presentations/logstash-puppetconf-2012/js/reveal.js
88.3.37.62,0.0,2015-05-19 02:05:04+00:00,/presentations/logstash-puppetconf-2012/images/trollface.png
88.3.37.62,0.0,2015-05-19 02:05:13+00:00,/presentations/logstash-puppetconf-2012/images/nagios-sms5.png
88.3.37.62,0.0,2015-05-19 02:05:13+00:00,/presentations/logstash-puppetconf-2012/images/kibana-logstash-downloads.png
88.3.37.62,0.0,2015-05-19 02:05:14+00:00,/presentations/logstash-puppetconf-2012/
88.3.37.62,0.0,2015-05-19 02:05:15+00:00,/presentations/logstash-puppetconf-2012/css/main.css
88.3.37.62,0.0,2015-05-19 02:05:16+00:00,/presentations/logstash-puppetconf-2012/images/xkcd-perlswing-many.png
88.3.37.62,0.0,2015-05-19 02:05:17+00:00,/presentations/logstash-puppetconf-2012/css/preso.css
88.3.37.62,0.0,2015-05-19 02:05:17+00:00,/presentations/logstash-puppetconf-2012/images/kibana-chef-hits-6min-each.png
88.3.37.62,0.0,2015-05-19 02:05:20+00:00,/presentations/logstash-puppetconf-2012/css/reset.css
88.3.37.62,0.0,2015-05-19 02:05:21+00:00,/presentations/logstash-puppetconf-2012/images/logs.jpg
88.3.37.62,0.0,2015-05-19 02:05:24+00:00,/presentations/logstash-puppetconf-2012/images/stats-negative-min.png
88.3.37.62,0.0,2015-05-19 02:05:26+00:00,/presentations/logstash-puppetconf-2012/css/print.css
88.3.37.62,0.0,2015-05-19 02:05:29+00:00,/presentations/logstash-puppetconf-2012/images/nagios-sms6.png
88.3.37.62,0.0,2015-05-19 02:05:33+00:00,/presentations/logstash-puppetconf-2012/images/nagios-sms4.png
88.3.37.62,0.0,2015-05-19 02:05:34+00:00,/presentations/logstash-puppetconf-2012/images/pc-load-letter.jpg
88.3.37.62,0.0,2015-05-19 02:05:34+00:00,/presentations/logstash-puppetconf-2012/images/kibana-chef-agent.png
88.3.37.62,0.0,2015-05-19 02:05:35+00:00,/presentations/logstash-puppetconf-2012/images/nagios-sms1.png
88.3.37.62,0.0,2015-05-19 02:05:38+00:00,/presentations/logstash-puppetconf-2012/lib/js/head.min.js
88.3.37.62,0.0,2015-05-19 02:05:38+00:00,/presentations/logstash-puppetconf-2012/lib/font/league_gothic-webfont.ttf
88.3.37.62,0.0,2015-05-19 02:05:39+00:00,/presentations/logstash-puppetconf-2012/images/office-space-printer-beat-down-gif.gif
88.3.37.62,0.0,2015-05-19 02:05:51+00:00,/presentations/logstash-puppetconf-2012/images/sysadvent.png
88.3.37.62,0.0,2015-05-19 02:05:52+00:00,/presentations/logstash-puppetconf-2012/images/nagios-sms2.png
88.3.37.62,0.0,2015-05-19 02:05:52+00:00,/presentations/logstash-puppetconf-2012/images/lifecycle.png
88.3.37.62,0.0,2015-05-19 02:05:54+00:00,/presentations/logstash-puppetconf-2012/images/nagios-sms3.png
88.3.37.62,0.0,2015-05-19 02:05:54+00:00,/presentations/logstash-puppetconf-2012/images/xkcd-perl.png
88.3.37.62,0.0,2015-05-19 02:05:57+00:00,/presentations/logstash-puppetconf-2012/lib/css/zenburn.css
88.3.37.62,0.0,2015-05-19 02:05:58+00:00,/presentations/logstash-puppetconf-2012/images/psychoaxe.jpg
88.3.37.62,0.0,2015-05-19 02:05:59+00:00,/presentations/logstash-puppetconf-2012/images/logstash.png
88.3.37.62,0.0,2015-05-19 02:05:59+00:00,/presentations/logstash-puppetconf-2012/images/frontend-response-codes.png
88.3.37.62,0.0,2015-05-19 02:05:59+00:00,/favicon.ico
88.61.50.114,0.0,2015-05-19 17:05:44+00:00,/images/googledotcom.png
88.8.30.135,0.0,2015-05-19 13:05:44+00:00,/favicon.ico
88.8.30.135,0.0,2015-05-19 13:05:51+00:00,/
88.80.20.186,0.0,2015-05-18 14:05:30+00:00,/presentations/logstash-metrics-sf-2012.10/
88.80.20.186,0.0,2015-05-18 14:05:48+00:00,/presentations/logstash-metrics-sf-2012.10/
89.100.113.231,0.0,2015-05-17 16:05:34+00:00,/presentations/logstash-scale11x/images/simple-inputs-filters-outputs.jpg
89.107.177.18,0.0,2015-05-20 10:05:02+00:00,/presentations/logstash-puppetconf-2012/images/nagios-sms4.png
89.107.177.18,0.0,2015-05-20 10:05:03+00:00,/presentations/logstash-puppetconf-2012/images/kibana-chef-agent.png
89.107.177.18,0.0,2015-05-20 10:05:06+00:00,/presentations/logstash-puppetconf-2012/images/stats-negative-min.png
89.107.177.18,0.0,2015-05-20 10:05:08+00:00,/presentations/logstash-puppetconf-2012/
89.107.177.18,0.0,2015-05-20 10:05:08+00:00,/presentations/logstash-puppetconf-2012/images/office-space-printer-beat-down-gif.gif
89.107.177.18,0.0,2015-05-20 10:05:11+00:00,/presentations/logstash-puppetconf-2012/images/nagios-sms6.png
89.107.177.18,0.0,2015-05-20 10:05:21+00:00,/presentations/logstash-puppetconf-2012/lib/js/head.min.js
89.107.177.18,0.0,2015-05-20 10:05:22+00:00,/presentations/logstash-puppetconf-2012/images/trollface.png
89.107.177.18,0.0,2015-05-20 10:05:22+00:00,/presentations/logstash-puppetconf-2012/images/logs.jpg
89.107.177.18,0.0,2015-05-20 10:05:23+00:00,/presentations/logstash-puppetconf-2012/css/reset.css
89.107.177.18,0.0,2015-05-20 10:05:24+00:00,/presentations/logstash-puppetconf-2012/images/logstash.png
89.107.177.18,0.0,2015-05-20 10:05:25+00:00,/presentations/logstash-puppetconf-2012/lib/css/zenburn.css
89.107.177.18,0.0,2015-05-20 10:05:25+00:00,/presentations/logstash-puppetconf-2012/images/nagios-sms2.png
89.107.177.18,0.0,2015-05-20 10:05:25+00:00,/presentations/logstash-puppetconf-2012/css/print.css
89.107.177.18,0.0,2015-05-20 10:05:31+00:00,/presentations/logstash-puppetconf-2012/images/nagios-sms5.png
89.107.177.18,0.0,2015-05-20 10:05:33+00:00,/presentations/logstash-puppetconf-2012/images/sysadvent.png
89.107.177.18,0.0,2015-05-20 10:05:34+00:00,/presentations/logstash-puppetconf-2012/images/xkcd-perl.png
89.107.177.18,0.0,2015-05-20 10:05:34+00:00,/presentations/logstash-puppetconf-2012/images/apache-negative-duration.png
89.107.177.18,0.0,2015-05-20 10:05:35+00:00,/presentations/logstash-puppetconf-2012/images/lifecycle.png
89.107.177.18,0.0,2015-05-20 10:05:37+00:00,/presentations/logstash-puppetconf-2012/images/nagios-sms1.png
89.107.177.18,0.0,2015-05-20 10:05:37+00:00,/presentations/logstash-blah/images/pc-load-letter.jpg
89.107.177.18,0.0,2015-05-20 10:05:38+00:00,/presentations/logstash-puppetconf-2012/css/main.css
89.107.177.18,0.0,2015-05-20 10:05:38+00:00,/presentations/logstash-puppetconf-2012/images/psychoaxe.jpg
89.107.177.18,0.0,2015-05-20 10:05:39+00:00,/favicon.ico
89.107.177.18,0.0,2015-05-20 10:05:41+00:00,/presentations/logstash-puppetconf-2012/lib/font/league_gothic-webfont.ttf
89.107.177.18,0.0,2015-05-20 10:05:42+00:00,/presentations/logstash-puppetconf-2012/css/preso.css
89.107.177.18,0.0,2015-05-20 10:05:42+00:00,/presentations/logstash-puppetconf-2012/images/xkcd-perlswing-many.png
89.107.177.18,0.0,2015-05-20 10:05:42+00:00,/presentations/logstash-puppetconf-2012/images/office-space-printer-beat-down-gif.gif
89.107.177.18,0.0,2015-05-20 10:05:44+00:00,/favicon.ico
89.107.177.18,0.0,2015-05-20 10:05:45+00:00,/presentations/logstash-puppetconf-2012/images/frontend-response-codes.png
89.107.177.18,0.0,2015-05-20 10:05:47+00:00,/presentations/logstash-puppetconf-2012/images/pc-load-letter.jpg
89.107.177.18,0.0,2015-05-20 10:05:49+00:00,/presentations/logstash-puppetconf-2012/js/reveal.js
89.107.177.18,0.0,2015-05-20 10:05:49+00:00,/presentations/logstash-puppetconf-2012/images/kibana-chef-hits-6min-each.png
89.107.177.18,0.0,2015-05-20 10:05:51+00:00,/presentations/logstash-puppetconf-2012/images/kibana-logstash-downloads.png
89.107.177.18,0.0,2015-05-20 10:05:53+00:00,/presentations/logstash-puppetconf-2012/images/nagios-sms3.png
89.107.177.18,0.0,2015-05-20 10:05:56+00:00,/presentations/logstash-blah/images/office-space-printer-beat-down-gif.gif
89.107.177.18,0.0,2015-05-20 10:05:58+00:00,/presentations/logstash-puppetconf-2012/images/computer-keyboard-jacket.jpg
89.107.180.34,0.0,2015-05-20 10:05:19+00:00,/presentations/logstash-puppetconf-2012/images/office-space-printer-beat-down-gif.gif
89.121.200.106,0.0,2015-05-20 06:05:16+00:00,/images/jordan-80.png
89.121.200.106,0.0,2015-05-20 06:05:18+00:00,/favicon.ico
89.121.200.106,0.0,2015-05-20 06:05:31+00:00,/projects/xdotool/
89.121.200.106,0.0,2015-05-20 06:05:39+00:00,/style2.css
89.121.200.106,0.0,2015-05-20 06:05:51+00:00,/reset.css
89.121.200.106,0.0,2015-05-20 06:05:55+00:00,/images/web/2009/banner.png
89.136.142.105,0.0,2015-05-18 02:05:22+00:00,/favicon.ico
89.136.142.105,0.0,2015-05-18 02:05:42+00:00,/favicon.ico
89.136.142.105,1.0,2015-05-20 09:05:14+00:00,/favicon.ico
89.136.142.105,1.0,2015-05-20 09:05:27+00:00,/favicon.ico
89.156.153.83,0.0,2015-05-19 23:05:08+00:00,/style2.css
89.156.153.83,0.0,2015-05-19 23:05:19+00:00,/articles/dynamic-dns-with-dhcp/
89.156.153.83,0.0,2015-05-19 23:05:20+00:00,/images/jordan-80.png
89.156.153.83,0.0,2015-05-19 23:05:43+00:00,/images/web/2009/banner.png
89.156.153.83,0.0,2015-05-19 23:05:49+00:00,/reset.css
89.156.153.83,0.0,2015-05-19 23:05:52+00:00,/favicon.ico
89.176.234.221,0.0,2015-05-17 15:05:27+00:00,/favicon.ico
89.182.254.89,0.0,2015-05-19 11:05:04+00:00,/favicon.ico
89.191.52.88,0.0,2015-05-19 10:05:13+00:00,/reset.css
89.191.52.88,0.0,2015-05-19 10:05:22+00:00,/style2.css
89.191.52.88,0.0,2015-05-19 10:05:22+00:00,/images/web/2009/banner.png
89.191.52.88,0.0,2015-05-19 10:05:44+00:00,/favicon.ico
89.191.52.88,0.0,2015-05-19 10:05:45+00:00,/images/jordan-80.png
89.191.52.88,0.0,2015-05-19 10:05:51+00:00,/projects/xdotool/
89.191.52.88,1.0,2015-05-19 11:05:41+00:00,/projects/xdotool/xdotool.xhtml
89.2.87.1,0.0,2015-05-17 15:05:00+00:00,/images/logstash_OSCON.pdf
89.2.87.1,0.0,2015-05-17 15:05:02+00:00,/images/logstash_OSCON.pdf
89.2.87.1,0.0,2015-05-17 15:05:05+00:00,/images/logstash_OSCON.pdf
89.2.87.1,0.0,2015-05-17 15:05:12+00:00,/images/logstash_OSCON.pdf
89.2.87.1,0.0,2015-05-17 15:05:14+00:00,/images/logstash_OSCON.pdf
89.2.87.1,0.0,2015-05-17 15:05:19+00:00,/images/logstash_OSCON.pdf
89.2.87.1,0.0,2015-05-17 15:05:20+00:00,/images/logstash_OSCON.pdf
89.2.87.1,0.0,2015-05-17 15:05:23+00:00,/images/logstash_OSCON.pdf
89.2.87.1,0.0,2015-05-17 15:05:26+00:00,/favicon.ico
89.2.87.1,0.0,2015-05-17 15:05:28+00:00,/images/logstash_OSCON.pdf
89.2.87.1,0.0,2015-05-17 15:05:29+00:00,/images/logstash_OSCON.pdf
89.2.87.1,0.0,2015-05-17 15:05:29+00:00,/images/logstash_OSCON.pdf
89.2.87.1,0.0,2015-05-17 15:05:38+00:00,/images/logstash_OSCON.pdf
89.2.87.1,0.0,2015-05-17 15:05:46+00:00,/images/logstash_OSCON.pdf
89.2.87.1,0.0,2015-05-17 15:05:49+00:00,/images/logstash_OSCON.pdf
89.2.87.1,0.0,2015-05-17 15:05:52+00:00,/images/logstash_OSCON.pdf
89.2.87.1,0.0,2015-05-17 15:05:52+00:00,/images/logstash_OSCON.pdf
89.2.87.1,0.0,2015-05-17 15:05:55+00:00,/images/logstash_OSCON.pdf
89.212.62.88,0.0,2015-05-19 18:05:09+00:00,/favicon.ico
89.212.62.88,0.0,2015-05-19 18:05:30+00:00,/style2.css
89.212.62.88,0.0,2015-05-19 18:05:47+00:00,/images/jordan-80.png
89.212.62.88,0.0,2015-05-19 18:05:51+00:00,/blog/tags/deb
89.212.62.88,0.0,2015-05-19 18:05:55+00:00,/reset.css
89.212.62.88,0.0,2015-05-19 18:05:55+00:00,/images/web/2009/banner.png
89.216.30.194,0.0,2015-05-19 06:05:00+00:00,/favicon.ico
89.216.30.194,0.0,2015-05-19 06:05:09+00:00,/projects/keynav/demo-thumb.png
89.216.30.194,0.0,2015-05-19 06:05:10+00:00,/style2.css
89.216.30.194,0.0,2015-05-19 06:05:20+00:00,/images/jordan-80.png
89.216.30.194,0.0,2015-05-19 06:05:23+00:00,/images/web/2009/banner.png
89.216.30.194,0.0,2015-05-19 06:05:53+00:00,/projects/keynav/
89.216.30.194,0.0,2015-05-19 06:05:55+00:00,/reset.css
89.218.93.74,0.0,2015-05-19 06:05:09+00:00,/files/logstash/
89.218.93.74,0.0,2015-05-19 06:05:10+00:00,/icons/blank.gif
89.218.93.74,0.0,2015-05-19 06:05:25+00:00,/icons/back.gif
89.218.93.74,0.0,2015-05-19 06:05:57+00:00,/icons/text.gif
89.218.93.74,0.0,2015-05-19 06:05:58+00:00,/icons/unknown.gif
89.218.93.74,1.0,2015-05-19 07:05:19+00:00,/images/web/2009/banner.png
89.218.93.74,1.0,2015-05-19 07:05:21+00:00,/style2.css
89.218.93.74,1.0,2015-05-19 07:05:22+00:00,/images/jordan-80.png
89.218.93.74,1.0,2015-05-19 07:05:23+00:00,/reset.css
89.218.93.74,1.0,2015-05-19 07:05:27+00:00,/favicon.ico
89.218.93.74,1.0,2015-05-19 07:05:36+00:00,/
89.218.93.74,1.0,2015-05-19 07:05:46+00:00,/files/logstash/config.xml
89.238.233.38,0.0,2015-05-19 17:05:25+00:00,/reset.css
89.238.233.38,0.0,2015-05-19 17:05:27+00:00,/blog/geekery/headless-wrapper-for-ephemeral-xservers.html
89.238.233.38,0.0,2015-05-19 17:05:40+00:00,/style2.css
89.238.233.38,0.0,2015-05-19 17:05:44+00:00,/images/web/2009/banner.png
89.238.233.38,0.0,2015-05-19 17:05:57+00:00,/favicon.ico
89.238.233.38,0.0,2015-05-19 17:05:58+00:00,/images/jordan-80.png
89.238.233.38,1.0,2015-05-19 18:05:44+00:00,/files/blogposts/20100511/xephyr-ephemeral-x-example.png
89.238.251.138,0.0,2015-05-19 01:05:20+00:00,/style2.css
89.238.251.138,0.0,2015-05-19 01:05:20+00:00,/favicon.ico
89.238.251.138,0.0,2015-05-19 01:05:42+00:00,/images/jordan-80.png
89.238.251.138,0.0,2015-05-19 01:05:44+00:00,/reset.css
89.238.251.138,0.0,2015-05-19 01:05:52+00:00,/blog/geekery/debugging-java-performance.html
89.238.251.138,0.0,2015-05-19 01:05:57+00:00,/images/web/2009/banner.png
89.250.16.2,0.0,2015-05-19 10:05:03+00:00,/images/web/2009/banner.png
89.250.16.2,0.0,2015-05-19 10:05:14+00:00,/blog/tags/verbosity
89.250.16.2,0.0,2015-05-19 10:05:15+00:00,/style2.css
89.250.16.2,0.0,2015-05-19 10:05:30+00:00,/reset.css
89.250.16.2,0.0,2015-05-19 10:05:43+00:00,/favicon.ico
89.250.16.2,0.0,2015-05-19 10:05:50+00:00,/images/jordan-80.png
89.44.18.87,0.0,2015-05-19 15:05:08+00:00,/blog/geekery/c-vs-python-bdb.html
89.44.18.87,0.0,2015-05-19 15:05:59+00:00,/blog/geekery/c-vs-python-bdb.html
89.68.134.81,0.0,2015-05-18 15:05:28+00:00,/reset.css
89.68.134.81,0.0,2015-05-18 15:05:32+00:00,/projects/xdotool/
89.68.134.81,0.0,2015-05-18 15:05:55+00:00,/style2.css
89.68.134.81,1.0,2015-05-18 16:05:18+00:00,/favicon.ico
89.68.134.81,1.0,2015-05-18 16:05:30+00:00,/images/web/2009/banner.png
89.68.134.81,1.0,2015-05-18 16:05:48+00:00,/images/jordan-80.png
89.68.134.81,1.0,2015-05-18 16:05:58+00:00,/projects/xdotool/xdotool.xhtml
89.68.134.81,2.0,2015-05-18 17:05:50+00:00,/projects/xdotool/xdotool.xhtml
90.1.43.248,0.0,2015-05-17 19:05:04+00:00,/projects/keynav/keynav.html
90.1.43.248,0.0,2015-05-17 19:05:05+00:00,/projects/keynav/keynav.swf
90.1.43.248,0.0,2015-05-17 19:05:25+00:00,/projects/keynav/demo-thumb.png
90.1.43.248,0.0,2015-05-17 19:05:45+00:00,/projects/keynav/
90.175.31.133,0.0,2015-05-18 23:05:49+00:00,/projects/xdotool/xdotool
90.175.31.133,0.0,2015-05-18 23:05:54+00:00,/favicon.ico
90.220.199.149,0.0,2015-05-17 11:05:18+00:00,/blog/geekery/puppet-manage-homedirectory-contents.html
90.220.199.149,0.0,2015-05-17 11:05:24+00:00,/reset.css
90.220.199.149,0.0,2015-05-17 11:05:50+00:00,/style2.css
90.220.199.149,1.0,2015-05-17 12:05:17+00:00,/favicon.ico
90.220.199.149,1.0,2015-05-17 12:05:21+00:00,/images/web/2009/banner.png
